-1.831399752874901088e+00,-1.914316070930362157e+00,-1.895265717769292646e+00,-1.964340027262465371e+00,-1.911611046845271389e+00,-1.872538121636292408e+00,-1.710869705562391152e+00,-1.760280008903113647e+00,-1.684718870974148963e+00,-1.744727602037789094e+00,-1.998194123342311501e+00,-2.357733496784814697e+00,-2.581143882152389768e+00,-2.790291554681876729e+00,-2.871733656613063790e+00,-2.947505522185987825e+00,-3.078311218819842043e+00,-3.090088022966689163e+00,-3.088019643024519034e+00,-3.101362550096532278e+00,-3.057493508381854852e+00,-3.046048324589359257e+00,-3.029042460753584187e+00,-3.007885657799428181e+00,-2.873962284222617569e+00,-2.758120312299901400e+00,-2.616621856108253485e+00,-2.424639500439717210e+00,-2.187311662736199480e+00,-1.962449574237068450e+00,-1.775279220801083691e+00,-1.806865715720444632e+00,-1.821390986265354783e+00,-1.814997071802539219e+00,-1.832598577965553144e+00,-1.822742343581764457e+00,-1.898260454077634218e+00,-2.047011045542267649e+00,-2.255848154968478791e+00,-2.501326392465261783e+00,-2.702046009621010381e+00,-2.920305354624938676e+00,-3.082794354276695348e+00,-3.256618054180386412e+00,-3.264940066065441293e+00,-3.293710241505575897e+00,-3.253674503873423163e+00,-3.158877679631957314e+00,-3.084532266301487802e+00,-2.990471649389976783e+00,-2.850396098329968098e+00,-2.645404400882370055e+00,-2.561829308216244439e+00,-2.259779229319660576e+00
-1.996036271839372711e+00,-1.986971520590995910e+00,-2.060817869629774979e+00,-2.021412657446051586e+00,-2.070359256608427678e+00,-1.967392245288574593e+00,-1.939427963036327585e+00,-1.804264137800266177e+00,-1.893394799053189415e+00,-2.168648828886982294e+00,-2.476964197836679205e+00,-2.581143882152389768e+00,-2.815333023129874768e+00,-2.957433833193280570e+00,-3.027751787588869981e+00,-3.136617305246130805e+00,-3.378319956453871953e+00,-3.382875453305481450e+00,-3.393493561424763438e+00,-3.394698718314566932e+00,-3.362850664102602138e+00,-3.331099949769017687e+00,-3.320710869079905869e+00,-3.297026375053405012e+00,-3.065006447055326877e+00,-2.918969366011407995e+00,-2.867401470252875839e+00,-2.704838539354448290e+00,-2.464270054790978826e+00,-2.223418708577538094e+00,-2.057551597497734086e+00,-1.980862486018673874e+00,-1.985439074878270205e+00,-1.912150360067910393e+00,-1.916863063026571723e+00,-1.966032994531473621e+00,-2.098921697888372684e+00,-2.323804563385850397e+00,-2.567830874176714406e+00,-2.857843093078099361e+00,-2.987482436897933802e+00,-3.141981950008888802e+00,-3.334518382326054908e+00,-3.560599837358662256e+00,-3.598240353931102753e+00,-3.600010421516090631e+00,-3.585191371289396578e+00,-3.376715124352606789e+00,-3.295561951345394203e+00,-3.188245096921376920e+00,-3.089741255253141361e+00,-2.901111434405074352e+00,-2.931753263512994145e+00,-2.593520399920979713e+00
-2.066414371677009143e+00,-2.150548058270672858e+00,-2.119687812020394801e+00,-2.186687558347874205e+00,-2.133708673467649586e+00,-2.123432202446665862e+00,-2.033025053630413748e+00,-2.028905567937417942e+00,-2.299915589875495936e+00,-2.642813490508379104e+00,-2.693410987248459065e+00,-2.840374491577872806e+00,-2.957433833193280570e+00,-3.119119477704574983e+00,-3.227183496183569922e+00,-3.441060520359017882e+00,-3.669557502957794259e+00,-3.687627797423919329e+00,-3.684693378996164004e+00,-3.698272051767445667e+00,-3.652218484045345992e+00,-3.634016764206407402e+00,-3.602409284554892732e+00,-3.585282928184926998e+00,-3.362955277541494592e+00,-3.119176286420865640e+00,-3.024184819378725742e+00,-2.952018813052818214e+00,-2.755159249004589306e+00,-2.513356709332047689e+00,-2.322813901364665146e+00,-2.213599535386550521e+00,-2.145659587990416117e+00,-2.066559378197922570e+00,-2.062987697728925873e+00,-2.168014106052449819e+00,-2.366956311020494308e+00,-2.620645509195226541e+00,-2.929028831430550373e+00,-3.139079105958497706e+00,-3.194083796226919070e+00,-3.380858026327424160e+00,-3.624945490858894281e+00,-3.890915522940068705e+00,-3.900904204744007675e+00,-3.931322540639869079e+00,-3.889495454041541844e+00,-3.703901111714066996e+00,-3.506233864061022221e+00,-3.399087029478997213e+00,-3.282406356840362083e+00,-3.131935081815779842e+00,-3.183990185882972668e+00,-2.960880837249108222e+00
-2.249997799667497578e+00,-2.228557735586925492e+00,-2.299137196040966113e+00,-2.239749424304313674e+00,-2.292933214770624950e+00,-2.234885447727726682e+00,-2.239474646299404625e+00,-2.445114573377704659e+00,-2.830133346207237999e+00,-2.935502329397815746e+00,-3.033741965243877736e+00,-3.043134009773497350e+00,-3.210487167820279986e+00,-3.227183496183569922e+00,-3.468184665758201835e+00,-3.764051453384161583e+00,-4.008500653320825613e+00,-4.014543256362790302e+00,-4.025871842207112472e+00,-4.026193514894014669e+00,-4.002574848429389931e+00,-3.960852666830665836e+00,-3.947409417078703520e+00,-3.907435115454860330e+00,-3.634974573889179439e+00,-3.441623428121312056e+00,-3.266457128627932249e+00,-3.153740801922225057e+00,-3.024392252578932183e+00,-2.851936822154937712e+00,-2.669686242665405995e+00,-2.543223377693089482e+00,-2.442468718772015546e+00,-2.249143923540890544e+00,-2.272379187553167590e+00,-2.417347022284464853e+00,-2.737247302710176022e+00,-3.058422080006939492e+00,-3.214596278006164543e+00,-3.409560504031762918e+00,-3.517297701872561966e+00,-3.747472331305915727e+00,-3.968191253291039722e+00,-4.235242380608260859e+00,-4.275980877449153894e+00,-4.270954816301462564e+00,-4.257996211603680692e+00,-4.023613964841975310e+00,-3.846389287331567708e+00,-3.648872233182886227e+00,-3.502631252311438015e+00,-3.398300714081604834e+00,-3.456771071885679891e+00,-3.264548890974787732e+00
-2.325977185234260780e+00,-2.402502856602651171e+00,-2.345163689113718863e+00,-2.393952391974831784e+00,-2.335585147430214281e+00,-2.396720999187474277e+00,-2.564021221528617112e+00,-2.980736961596540446e+00,-3.126812235746337265e+00,-3.274982324481543028e+00,-3.235513970740428569e+00,-3.290733433223162141e+00,-3.317749687121009039e+00,-3.495308811157385787e+00,-3.764051453384161583e+00,-4.094339603810800199e+00,-4.336458503879941695e+00,-4.356780636745043012e+00,-4.355618918407704321e+00,-4.369210607321841522e+00,-4.331185899042806930e+00,-4.312193762793251395e+00,-4.275779634740193735e+00,-4.254782332199849471e+00,-3.948690556968291521e+00,-3.709785324856092803e+00,-3.592369269977444102e+00,-3.399708433395394191e+00,-3.221622816070948137e+00,-3.110310042613084747e+00,-3.000762331192239785e+00,-2.882750269119637831e+00,-2.768616764369172145e+00,-2.541545458122702161e+00,-2.514316878361948504e+00,-2.791632477854161909e+00,-3.172671993336886764e+00,-3.345064601226719780e+00,-3.486752245016981888e+00,-3.735761215332179752e+00,-3.880525132391691834e+00,-4.087053276423093351e+00,-4.326671471328500829e+00,-4.611499049074582857e+00,-4.617144386080244800e+00,-4.647556009557669121e+00,-4.598820017922928827e+00,-4.387365200733815307e+00,-4.163244273221817338e+00,-3.980014043147951153e+00,-3.750940081993955122e+00,-3.612723651384171397e+00,-3.725231725901035240e+00,-3.537779906753924397e+00
-2.445954101901048450e+00,-2.392556145076893070e+00,-2.446303613880125294e+00,-2.406347716071603582e+00,-2.455762513064743136e+00,-2.635221566984200958e+00,-3.079548536177250995e+00,-3.252628177477351112e+00,-3.442523635683908179e+00,-3.444429209148703208e+00,-3.449550269784985801e+00,-3.376055773547297800e+00,-3.558049375062531716e+00,-3.858545403810528907e+00,-4.180178554300774785e+00,-4.336458503879941695e+00,-4.627666449026125228e+00,-4.636073761465251408e+00,-4.646016639880733656e+00,-4.644839792435239367e+00,-4.611168794420998474e+00,-4.584324528205809379e+00,-4.566905028175977321e+00,-4.524635331403594307e+00,-4.313124209053824210e+00,-4.000660608966801313e+00,-3.813312365353406008e+00,-3.677648446486263989e+00,-3.464081748659375126e+00,-3.276835390957720140e+00,-3.202578287917944078e+00,-3.134706363131201545e+00,-3.029859271387378428e+00,-2.798647775110179481e+00,-2.840179515468239657e+00,-3.256517036532097453e+00,-3.416506095275683830e+00,-3.575614830395346111e+00,-3.830602798769474404e+00,-4.071918724366196507e+00,-4.175732268530661706e+00,-4.403381118137595251e+00,-4.706875892989010879e+00,-4.894485561747112357e+00,-4.933296761363048510e+00,-4.935641238784016060e+00,-4.924610717584624098e+00,-4.679135982977643771e+00,-4.490526090509475488e+00,-4.234563457925444752e+00,-4.046956406036169795e+00,-3.819253806218704028e+00,-3.880132809711842601e+00,-3.784815625788909621e+00
-2.653310331558224267e+00,-2.706768702222273060e+00,-2.663107476043485189e+00,-2.731406316338919726e+00,-2.893603275200782310e+00,-3.332765586528926960e+00,-3.523390761379300962e+00,-3.708190575203619499e+00,-3.725924255802148366e+00,-3.761429931203180921e+00,-3.737172971090037876e+00,-3.846281308549714506e+00,-4.145227453462841716e+00,-4.501051410197681513e+00,-4.658373751397093088e+00,-4.898552261307207445e+00,-4.636073761465251408e+00,-4.680862968212437636e+00,-4.668494514899320436e+00,-4.680089700259347119e+00,-4.709053576585589873e+00,-4.643878779253089562e+00,-4.634401049282590002e+00,-4.622483184176076065e+00,-4.828533699767526777e+00,-4.594054243004589644e+00,-4.204818813108776254e+00,-4.039005207153635979e+00,-3.969411625292431189e+00,-3.754420469374150304e+00,-3.524544706889209955e+00,-3.435895920992200203e+00,-3.347926112183244651e+00,-3.284681379013551172e+00,-3.517554876519954909e+00,-3.729446139297903251e+00,-3.839145157379096229e+00,-4.100470576144672030e+00,-4.401981869813684334e+00,-4.469568468256695404e+00,-4.699667774625988059e+00,-4.986371641846647051e+00,-5.201970436651804697e+00,-4.978324616615727116e+00,-4.993658168359406346e+00,-5.001696971492742172e+00,-4.986209885923824636e+00,-5.191494497411511588e+00,-4.974802309489263941e+00,-4.721969670487379922e+00,-4.504988371069505781e+00,-4.326713132779846482e+00,-3.870487172950902721e+00,-4.160011009921826819e+00
-2.980944043904630192e+00,-2.938296617747843342e+00,-3.001544794623030477e+00,-3.182860451546414282e+00,-3.604664263709488559e+00,-3.783973803477669762e+00,-3.984442786224218214e+00,-3.994793982180699476e+00,-4.041486472798236917e+00,-4.047392254214777552e+00,-4.142201090620595494e+00,-4.440083263743804132e+00,-4.795185646196837403e+00,-4.988223628763719830e+00,-5.229461055845137984e+00,-4.938828594454640175e+00,-4.933398589638911425e+00,-4.668494514899320436e+00,-4.708636444693246048e+00,-4.742079389724715988e+00,-4.751964805381297730e+00,-4.765960953988650495e+00,-4.706000444215003853e+00,-4.889596749610372939e+00,-4.936492219467621290e+00,-5.119794476112723203e+00,-4.809432647574743314e+00,-4.440114806054452856e+00,-4.336435171543541855e+00,-4.266317488652017431e+00,-4.008242754882352266e+00,-3.769823242859993151e+00,-3.659980894423607189e+00,-3.784190139937980035e+00,-4.004550362923924745e+00,-4.159552479386909418e+00,-4.370729632256667330e+00,-4.677619761738418092e+00,-4.804553361926313215e+00,-4.990811290675068790e+00,-5.289676588966179871e+00,-5.488475801248489105e+00,-5.302338165472840537e+00,-5.264343146762088033e+00,-5.075182274615378297e+00,-5.076975914764707554e+00,-5.264376588489025899e+00,-5.267653923102267655e+00,-5.501874739957425042e+00,-5.217694661775902354e+00,-5.005598183055629313e+00,-4.792698210550184079e+00,-4.391680773853710917e+00,-4.157662448195831750e+00
-3.205669173765427704e+00,-3.270087162420865390e+00,-3.448022757273784489e+00,-3.890431076761760032e+00,-4.052355466505434656e+00,-4.239966141817188117e+00,-4.266003561277638134e+00,-4.304864947462045954e+00,-4.323178341752884180e+00,-4.447857263588874233e+00,-4.730478123103074140e+00,-5.087316657525068564e+00,-5.278218289445317346e+00,-5.557060846284804789e+00,-5.317649032277409482e+00,-5.506267088404030119e+00,-4.962483316918721243e+00,-4.961172066119719837e+00,-4.742079389724715988e+00,-4.773520583068784795e+00,-4.825630240113220282e+00,-4.790954425948099171e+00,-4.934278048126607530e+00,-4.984692739876432910e+00,-5.430803173912527981e+00,-5.223180281263887004e+00,-5.326198947401830530e+00,-5.037262824900464508e+00,-4.735709435623254748e+00,-4.630855930232406159e+00,-4.516119780852825727e+00,-4.243893910641447498e+00,-3.996474238725421735e+00,-4.265942234458806936e+00,-4.429803363881447353e+00,-4.689044937998322560e+00,-4.943701113319446172e+00,-5.074807922993955778e+00,-5.323509695218255011e+00,-5.576572313441885420e+00,-5.786618763205686911e+00,-5.584982541931458044e+00,-5.799193349699788058e+00,-5.341001013518161145e+00,-5.315153049558016818e+00,-5.329668286910565378e+00,-5.320961924402563881e+00,-5.778241118995069314e+00,-5.572758818629603539e+00,-5.742123219748298979e+00,-5.496501857292375171e+00,-5.289824210130282367e+00,-4.834716484293565486e+00,-4.674838613253775144e+00
-3.550194367385720806e+00,-3.729015690667039085e+00,-4.166817420806938621e+00,-4.348759969166570372e+00,-4.519863316399608699e+00,-4.536553705559452254e+00,-4.592015695373618200e+00,-4.602666743762682700e+00,-4.739616848905489732e+00,-5.052754733014555910e+00,-5.394510966725793111e+00,-5.584897364735365244e+00,-5.861839336627487462e+00,-5.659149168175260591e+00,-5.900399611399533839e+00,-5.606869906304944529e+00,-5.540340148782643581e+00,-5.039292901543156233e+00,-4.982727843807206902e+00,-4.825630240113220282e+00,-4.855982822351602834e+00,-4.980930511153955464e+00,-5.032243532098280347e+00,-5.482152513400444072e+00,-5.547765939684862424e+00,-5.731003488369559307e+00,-5.444385353204777012e+00,-5.568249567516315501e+00,-5.347124218986933464e+00,-5.044072397835323684e+00,-4.893247504323857910e+00,-4.760682439507156971e+00,-4.486982882710638165e+00,-4.702877815093639668e+00,-4.970994994446167325e+00,-5.276720566643552601e+00,-5.356467309150384715e+00,-5.609313940183821678e+00,-5.923518659297344335e+00,-6.089994936011460247e+00,-5.898010293692879102e+00,-6.097072141835610637e+00,-5.910400051503522434e+00,-5.840962116617252953e+00,-5.389051938863905100e+00,-5.383835286392127273e+00,-5.843942078605120827e+00,-5.860159615811576295e+00,-6.094108817858921334e+00,-5.825611997775300033e+00,-6.033531532622629534e+00,-5.795586234505400114e+00,-5.332377294218217934e+00,-5.132844401395178835e+00
-3.963900245007771606e+00,-4.401527893522576562e+00,-4.579332787953111605e+00,-4.774064641760028316e+00,-4.775852438468098704e+00,-4.820724413067710934e+00,-4.849687692092992997e+00,-4.980024926321926060e+00,-5.307789163883497530e+00,-5.673511483616814566e+00,-5.844766089451971069e+00,-6.123327450633556879e+00,-5.916668933906039207e+00,-6.204702408061478103e+00,-5.964141552324052853e+00,-6.142357798498690791e+00,-5.671083690455295034e+00,-5.612215253904594192e+00,-5.100009434907213368e+00,-5.047756240210710565e+00,-4.980930511153955464e+00,-5.076669296049148628e+00,-5.508165476024195151e+00,-5.578027531917739701e+00,-6.013734762400269496e+00,-5.805390956724002294e+00,-5.913058222985313250e+00,-5.645297663169946745e+00,-5.836620796255864718e+00,-5.610214276911965392e+00,-5.261678361180288199e+00,-5.082559507349299288e+00,-4.927412029416373684e+00,-5.198248851617792710e+00,-5.514601748263999070e+00,-5.648462333746219421e+00,-5.843522597557824660e+00,-6.160741222127184002e+00,-6.395360294042876426e+00,-6.188166427493333899e+00,-6.356954238019151937e+00,-6.157253791373435980e+00,-6.378974237371853206e+00,-5.966862929454260112e+00,-5.898455642967978640e+00,-5.949386747934672037e+00,-5.946735621599887445e+00,-6.333104679016926752e+00,-6.125931119364570243e+00,-6.297750746849513526e+00,-6.070488995326220660e+00,-6.282556890811241246e+00,-5.837933508872310107e+00,-5.586417978450028521e+00
-4.642826908498002503e+00,-4.820293082425093800e+00,-5.011533782170237039e+00,-5.034416948428482641e+00,-5.062615458719674777e+00,-5.088139879422061362e+00,-5.236926442081017541e+00,-5.559680064543012001e+00,-5.943258499355154711e+00,-6.144429318590265865e+00,-6.401863190404365689e+00,-6.190275375293201598e+00,-6.475868508165283366e+00,-6.272775735109372697e+00,-6.514321322425339567e+00,-6.217280181487055302e+00,-6.175067783330781879e+00,-5.727991067858355656e+00,-5.651204874471395634e+00,-5.158867716931942127e+00,-5.121095060000016908e+00,-5.508165476024195151e+00,-5.606656042052689415e+00,-6.055016990255777110e+00,-6.094536770895416566e+00,-6.279045597058260597e+00,-5.992819099110411329e+00,-6.121242418573526578e+00,-5.923850770274411204e+00,-6.112239467310325303e+00,-5.842619192123733818e+00,-5.472035064533973703e+00,-5.387245306981369275e+00,-5.750413308680533575e+00,-5.891389160564200367e+00,-6.142616791150135924e+00,-6.408130442353310308e+00,-6.648732171488119569e+00,-6.503958510836062246e+00,-6.677228584650046983e+00,-6.466383737026943912e+00,-6.641696269832317867e+00,-6.448910728669576820e+00,-6.413726759961547508e+00,-6.012569009223939887e+00,-6.022182142070373168e+00,-6.385684490712295158e+00,-6.372711114539519883e+00,-6.608888370383200872e+00,-6.339831571434779711e+00,-6.549953408240654973e+00,-6.333949795639020941e+00,-6.316206640609030032e+00,-6.102641193868001857e+00
-5.065214968470542090e+00,-5.257005370807744882e+00,-5.275770036344445302e+00,-5.326559721389456215e+00,-5.336793386892020763e+00,-5.476809358419530760e+00,-5.817619749821733244e+00,-6.194131328545628534e+00,-6.410097483580870836e+00,-6.695380035166253130e+00,-6.465058089823889631e+00,-6.750531052655830422e+00,-6.544085069895247742e+00,-6.827713975297635685e+00,-6.587702703018900152e+00,-6.769032587808065493e+00,-6.267356702563835924e+00,-6.237189448292696170e+00,-5.772672366374590247e+00,-5.698755666693243072e+00,-5.534178438647946230e+00,-5.635284552187639129e+00,-6.055016990255777110e+00,-6.115475963685180538e+00,-6.572648606547177863e+00,-6.362962899028645758e+00,-6.469533121623645577e+00,-6.203203565371061323e+00,-6.402048798757393300e+00,-6.200940469125861831e+00,-6.344718297301098708e+00,-6.048567597517942929e+00,-5.932417148142922869e+00,-6.129530017617567772e+00,-6.390799500648657983e+00,-6.711181109173526060e+00,-6.897100689100434501e+00,-6.755907654325183032e+00,-6.994640261809437654e+00,-6.780448040971768897e+00,-6.953420465842647502e+00,-6.728766809165480645e+00,-6.934569196620068432e+00,-6.489261472975849543e+00,-6.454668838474910686e+00,-6.471731841116651118e+00,-6.444552917306503481e+00,-6.859673456518838641e+00,-6.651014961468834308e+00,-6.826776997634946831e+00,-6.595622580975640581e+00,-6.814493152770892515e+00,-6.355072118474444309e+00,-6.582318470244539199e+00
-5.497570402269037260e+00,-5.517813244537836503e+00,-5.563764756479564255e+00,-5.596062527032303002e+00,-5.721099104885663422e+00,-6.050329782534750400e+00,-6.445267392992512612e+00,-6.653986710120093129e+00,-6.953251843775270835e+00,-6.754314779147343017e+00,-7.021370764591491564e+00,-6.812068984195068566e+00,-7.092286034402656369e+00,-6.892728533918867306e+00,-7.135086890418781636e+00,-6.836558399682300724e+00,-6.824610743808164237e+00,-6.330095637650911655e+00,-6.285389968701507790e+00,-5.824021705862506337e+00,-5.729017258926120348e+00,-6.096299218111284723e+00,-6.136415156474944510e+00,-6.572648606547177863e+00,-6.650360596324362383e+00,-6.835401635325249359e+00,-6.548540111081645243e+00,-6.674653983632262921e+00,-6.476122944577562102e+00,-6.672793635612771723e+00,-6.428428666828775562e+00,-6.550858950473393172e+00,-6.310787363677230921e+00,-6.623630035159989937e+00,-6.955446524009976095e+00,-7.192822853551067652e+00,-6.998906991099041797e+00,-7.240243276203668366e+00,-7.089847777252675343e+00,-7.264524936261517851e+00,-7.051816466890777235e+00,-7.210560169389493623e+00,-7.013966157705891824e+00,-6.990775770587531746e+00,-6.547330781933109911e+00,-6.554064791380727506e+00,-6.944065213534682535e+00,-6.898777886703447493e+00,-7.134551132361377945e+00,-6.866018601735651039e+00,-7.077687284674070156e+00,-6.855460480157735681e+00,-6.849603426191236188e+00,-6.614160978793487189e+00
-5.586734581576219050e+00,-5.638520835489424954e+00,-5.674538572568945227e+00,-5.798849280643890047e+00,-6.129516803513874734e+00,-6.530155445842043882e+00,-6.758149742976244490e+00,-7.088150177870653934e+00,-6.934816293277100030e+00,-7.246061314368298589e+00,-6.983330460004879114e+00,-7.149406823658555510e+00,-6.958657436406957331e+00,-7.184778536123033632e+00,-6.933983975432298053e+00,-7.193428767272756374e+00,-7.140456768046233194e+00,-7.138619779099709461e+00,-6.641104335450716434e+00,-6.609975627122483210e+00,-6.379030492141994912e+00,-6.425560970646358783e+00,-6.866251616036095129e+00,-6.937758293620079009e+00,-6.835401635325249359e+00,-6.692149347924053693e+00,-6.963209407634953330e+00,-6.655769977510998636e+00,-6.732109113792255961e+00,-6.541867533712749427e+00,-6.797453606170154039e+00,-6.610223529526242814e+00,-6.819668763226160557e+00,-7.026332051824111247e+00,-7.261872960067059957e+00,-7.050448543031942350e+00,-7.330399468835046228e+00,-7.199362160247422260e+00,-7.337902237651976023e+00,-7.296068133223522878e+00,-7.371275502105543609e+00,-7.146548253288105279e+00,-7.288851019959542654e+00,-7.327922541308135251e+00,-7.314155714404003916e+00,-7.295475551873520814e+00,-7.206712503364232525e+00,-7.237722968310758453e+00,-7.013460982494738261e+00,-7.241486636032112401e+00,-6.945977366658960150e+00,-7.158445709717274674e+00,-7.160708363379568731e+00,-6.911853294517562141e+00
-5.699144245891152316e+00,-5.744765703600902107e+00,-5.874352267102063152e+00,-6.214480941736994168e+00,-6.613030515393572450e+00,-6.820144557552971776e+00,-7.170906862038203045e+00,-7.046329465283083238e+00,-7.403417477720751982e+00,-7.184858381006492323e+00,-7.394436301196154915e+00,-7.028337541793669097e+00,-7.238948375488572395e+00,-7.037325586986774795e+00,-7.268239518239670183e+00,-7.192426820044742541e+00,-7.474358801223521809e+00,-7.431717544391429620e+00,-7.425307840895975175e+00,-6.941304649907747759e+00,-6.867600644161623080e+00,-7.131562450694086230e+00,-7.206184421753308200e+00,-7.129004644814166625e+00,-6.979547045219770318e+00,-6.963209407634953330e+00,-6.790815156923211582e+00,-7.042127687130721014e+00,-6.711558940539909202e+00,-6.850648216882980535e+00,-6.705320184318014576e+00,-6.971893405093426033e+00,-7.190994827678798273e+00,-7.321209491569446115e+00,-7.118891355296751655e+00,-7.408730291381902866e+00,-7.276311846828087404e+00,-7.432203298703743855e+00,-7.379341047360154171e+00,-7.556234275882737883e+00,-7.392488016216660185e+00,-7.460314865490458303e+00,-7.414987499664273507e+00,-7.601892068529195967e+00,-7.624308470419151718e+00,-7.639045039794387648e+00,-7.577932324970969802e+00,-7.317014501383956926e+00,-7.368073678687260042e+00,-7.114930235498169608e+00,-7.331986250601231880e+00,-7.234996596020672577e+00,-7.437170315953341770e+00,-7.213323493871302894e+00
-5.832749731396729587e+00,-5.974029812217455770e+00,-6.322751018258220945e+00,-6.747066881191059018e+00,-6.936447824515293625e+00,-7.232563718753160842e+00,-7.126572992230213011e+00,-7.491659656792786670e+00,-7.314536104220629831e+00,-7.587578259181488427e+00,-7.329938672128372801e+00,-7.503717459149129354e+00,-7.142541040354092985e+00,-7.415520360446736348e+00,-7.343172661900874587e+00,-7.577885841720834570e+00,-7.635875748533404561e+00,-7.689737205793675479e+00,-7.638122015680536947e+00,-7.646512912836865183e+00,-7.313617185309840174e+00,-7.393612564139717236e+00,-7.322049975259471211e+00,-7.391761633806307685e+00,-7.256812417123870596e+00,-7.078212854218928207e+00,-7.042127687130721014e+00,-6.820751429770740337e+00,-7.152294594915928450e+00,-6.823176096743286401e+00,-7.062508889997965333e+00,-7.319640582552137786e+00,-7.437211140085906891e+00,-7.282668198549687055e+00,-7.519203161879195463e+00,-7.413699241275309326e+00,-7.520879079532877931e+00,-7.471817022690561139e+00,-7.697491463335906836e+00,-7.549315418928780552e+00,-7.682528340094250119e+00,-7.531305605048959073e+00,-7.727730817427595156e+00,-7.829429395841161821e+00,-7.854509327903316240e+00,-7.865711429939655552e+00,-7.838452707076187131e+00,-7.716986983476072481e+00,-7.485338654913055834e+00,-7.482361330263334054e+00,-7.361036230580153550e+00,-7.552888200286158593e+00,-7.432553597183654048e+00,-7.530280736867033475e+00
-6.046046262763798751e+00,-6.409909790208631719e+00,-6.842450315346273904e+00,-7.059191764643237832e+00,-7.339716884036770139e+00,-7.171578080263775412e+00,-7.556952561993120376e+00,-7.391150408691812501e+00,-7.711584481472008257e+00,-7.508879800975924113e+00,-7.723655212106983470e+00,-7.418155355374567606e+00,-7.588334801949072173e+00,-7.472728644444374346e+00,-7.711137146488296068e+00,-7.721154925042224448e+00,-7.915430047593905449e+00,-7.873418008626213549e+00,-7.917567383119396673e+00,-7.880172635795021918e+00,-7.847425222802034916e+00,-7.530234170847684538e+00,-7.603997030400367230e+00,-7.527170837268088555e+00,-7.498991500235661078e+00,-7.335730696619638280e+00,-7.108149127066456963e+00,-7.152294594915928450e+00,-6.913590813889031850e+00,-7.245454493295414800e+00,-7.404839833733547039e+00,-7.568729070302397055e+00,-7.443403910762939724e+00,-7.595551882067788085e+00,-7.511209721540877737e+00,-7.636046964035172913e+00,-7.541567347526200393e+00,-7.773919839801528120e+00,-7.666581487107909432e+00,-7.848760273406197641e+00,-7.656587830596136790e+00,-7.825854141653253215e+00,-7.933574981003325810e+00,-8.081460038083237762e+00,-8.102331796618450710e+00,-8.119075050591703757e+00,-8.088175440671019345e+00,-7.964613372650767076e+00,-7.870753744977443844e+00,-7.591167140258716195e+00,-7.664470912149621284e+00,-7.528948196781916735e+00,-7.771412554353700486e+00,-7.504671330028506837e+00
-6.496102826682676579e+00,-6.939953213841632440e+00,-7.160380692654359613e+00,-7.448868972289823809e+00,-7.273809095079603715e+00,-7.610706290314263711e+00,-7.456702767357146655e+00,-7.808727284000728908e+00,-7.645070938431419272e+00,-7.911716515997900601e+00,-7.653030048447559075e+00,-7.763285766458245085e+00,-7.523049354094515806e+00,-7.783510586014410038e+00,-7.789036939190947528e+00,-7.979803362857886384e+00,-8.165181187432381194e+00,-8.214997347509301662e+00,-8.175767265363823810e+00,-8.227428777205865629e+00,-8.148543864534572023e+00,-8.125978329906500264e+00,-7.811040551031551260e+00,-7.876916409606868008e+00,-7.584625967428081594e+00,-7.554780463264571644e+00,-7.445897604404845715e+00,-7.198563844212202412e+00,-7.245454493295414800e+00,-7.440249849064104914e+00,-7.662127707631015028e+00,-7.614143270162669452e+00,-7.773918095734617673e+00,-7.594993225772806333e+00,-7.735167313781830423e+00,-7.603199856044051685e+00,-7.840891943760596838e+00,-7.744108741193525880e+00,-7.896179073291337502e+00,-7.831088972437083129e+00,-7.941387383053403859e+00,-8.017130924438973238e+00,-8.161945435173503682e+00,-8.402940317227663769e+00,-8.430429083332127149e+00,-8.441731123176209550e+00,-8.415298730744385836e+00,-8.221501798631392077e+00,-8.115738702991645681e+00,-7.988583834432766650e+00,-7.701381510074058134e+00,-7.848624374296635509e+00,-7.820975891562524929e+00,-7.809203701025406730e+00
